UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T19:42:06.070370+00:00,126.259,96.9,0.5,62.2
2025-04-17T19:42:06.178259+00:00,126.367,87.3,0.5,61.0
2025-04-17T19:42:06.301859+00:00,126.490,73.9,0.5,57.9
2025-04-17T19:42:06.411249+00:00,126.600,65.5,0.5,63.1
2025-04-17T19:42:06.537213+00:00,126.726,58.8,0.5,74.2
2025-04-17T19:42:06.645311+00:00,126.834,57.1,0.5,80.2
2025-04-17T19:42:06.769879+00:00,126.958,58.5,0.5,83.1
2025-04-17T19:42:06.879272+00:00,127.068,61.8,0.5,64.3
2025-04-17T19:42:07.003229+00:00,127.192,68.9,0.5,60.1
2025-04-17T19:42:07.112558+00:00,127.301,76.2,0.5,59.4
2025-04-17T19:42:07.238652+00:00,127.427,88.6,0.5,70.4
2025-04-17T19:42:07.348619+00:00,127.537,99.3,0.5,70.1
2025-04-17T19:42:07.474421+00:00,127.663,112.5,0.5,86.5
2025-04-17T19:42:07.581692+00:00,127.770,119.8,0.5,82.5
2025-04-17T19:42:07.706566+00:00,127.895,125.3,0.5,66.6
2025-04-17T19:42:07.813603+00:00,128.002,125.9,0.5,0.0
2025-04-17T19:42:07.938454+00:00,128.127,124.1,0.5,74.1
2025-04-17T19:42:08.047989+00:00,128.237,119.5,0.5,78.2
2025-04-17T19:42:08.171273+00:00,128.360,109.9,0.5,72.5
2025-04-17T19:42:08.280358+00:00,128.469,100.2,0.5,66.6
2025-04-17T19:42:08.405515+00:00,128.594,84.7,0.5,65.5
2025-04-17T19:42:08.513405+00:00,128.702,72.5,0.5,68.2
2025-04-17T19:42:08.637246+00:00,128.826,58.5,0.5,68.0
2025-04-17T19:42:08.744862+00:00,128.933,50.9,0.5,68.9
2025-04-17T19:42:08.870541+00:00,129.059,45.2,0.5,80.7
2025-04-17T19:42:08.980377+00:00,129.169,44.6,0.5,0.0
2025-04-17T19:42:09.103577+00:00,129.292,47.2,0.5,93.6
2025-04-17T19:42:09.212617+00:00,129.401,52.4,0.5,86.0
2025-04-17T19:42:09.335503+00:00,129.524,63.1,0.5,83.4
2025-04-17T19:42:09.442689+00:00,129.631,73.7,0.5,82.0
2025-04-17T19:42:09.568609+00:00,129.757,89.5,0.5,76.3
2025-04-17T19:42:09.675577+00:00,129.864,101.2,0.5,85.2
2025-04-17T19:42:09.814661+00:00,130.003,114.4,0.5,82.6
2025-04-17T19:42:09.939416+00:00,130.128,123.4,0.5,82.6
2025-04-17T19:42:10.047629+00:00,130.236,127.0,0.5,81.5
2025-04-17T19:42:10.170384+00:00,130.359,127.6,0.5,0.0
2025-04-17T19:42:10.277288+00:00,130.466,124.7,0.5,83.5
2025-04-17T19:42:10.415376+00:00,130.604,116.5,0.5,74.4
2025-04-17T19:42:10.541441+00:00,130.730,103.9,0.5,66.6
2025-04-17T19:42:10.680259+00:00,130.869,88.3,0.5,66.1
2025-04-17T19:42:10.803476+00:00,130.992,72.3,0.5,62.7
2025-04-17T19:42:10.913225+00:00,131.102,61.9,0.5,67.5
2025-04-17T19:42:11.036470+00:00,131.225,51.3,0.5,75.6
2025-04-17T19:42:11.147340+00:00,131.336,46.1,0.5,57.5
2025-04-17T19:42:11.273702+00:00,131.462,43.4,0.5,0.0
2025-04-17T19:42:11.382327+00:00,131.571,44.0,0.5,68.1
2025-04-17T19:42:11.505249+00:00,131.694,49.6,0.5,85.5
2025-04-17T19:42:11.614629+00:00,131.803,57.3,0.5,85.5
2025-04-17T19:42:11.736520+00:00,131.925,71.3,0.5,84.2
2025-04-17T19:42:11.844775+00:00,132.033,83.0,0.5,88.0
2025-04-17T19:42:11.968639+00:00,132.157,97.8,0.5,88.7
2025-04-17T19:42:12.078234+00:00,132.267,107.1,0.5,90.8
2025-04-17T19:42:12.201386+00:00,132.390,116.2,0.5,92.7
2025-04-17T19:42:12.309890+00:00,132.498,120.4,0.5,93.0
2025-04-17T19:42:12.434096+00:00,132.623,121.9,0.5,0.0
2025-04-17T19:42:12.543228+00:00,132.732,120.4,0.5,98.2
2025-04-17T19:42:12.681370+00:00,132.870,114.0,0.5,94.1
2025-04-17T19:42:12.806338+00:00,132.995,103.2,0.5,92.0
2025-04-17T19:42:12.947536+00:00,133.136,89.5,0.5,86.4
2025-04-17T19:42:13.071123+00:00,133.260,75.9,0.5,93.1
2025-04-17T19:42:13.178894+00:00,133.367,67.5,0.5,87.2
2025-04-17T19:42:13.302978+00:00,133.491,58.8,0.5,90.2
2025-04-17T19:42:13.412559+00:00,133.601,54.3,0.5,92.4
2025-04-17T19:42:13.536547+00:00,133.725,51.8,0.5,0.0
2025-04-17T19:42:13.645512+00:00,133.834,51.8,0.5,0.0
2025-04-17T19:42:13.766576+00:00,133.955,57.3,0.5,84.6
2025-04-17T19:42:13.875362+00:00,134.064,65.6,0.5,80.4
2025-04-17T19:42:14.001049+00:00,134.190,77.9,0.5,94.0
2025-04-17T19:42:14.108296+00:00,134.297,85.8,0.5,97.1
2025-04-17T19:42:14.247305+00:00,134.436,95.6,0.5,79.7
2025-04-17T19:42:14.370976+00:00,134.559,103.9,0.5,94.5
2025-04-17T19:42:14.480954+00:00,134.669,107.8,0.5,96.4
2025-04-17T19:42:14.603765+00:00,134.792,110.1,0.5,0.0
2025-04-17T19:42:14.713683+00:00,134.902,109.6,0.5,99.1
2025-04-17T19:42:14.838547+00:00,135.027,105.8,0.5,97.7
2025-04-17T19:42:14.946303+00:00,135.135,100.3,0.5,96.7
2025-04-17T19:42:15.071295+00:00,135.260,90.1,0.5,95.3
2025-04-17T19:42:15.180225+00:00,135.369,81.4,0.5,98.7
2025-04-17T19:42:15.303703+00:00,135.492,71.3,0.5,94.3
2025-04-17T19:42:15.414722+00:00,135.603,65.9,0.5,93.0
2025-04-17T19:42:15.537760+00:00,135.726,61.5,0.5,95.4
2025-04-17T19:42:15.648177+00:00,135.837,60.2,0.5,0.0
2025-04-17T19:42:15.773999+00:00,135.963,60.2,0.5,0.0
2025-04-17T19:42:15.882180+00:00,136.071,62.6,0.5,93.3
2025-04-17T19:42:16.007548+00:00,136.196,70.7,0.5,87.4
2025-04-17T19:42:16.134377+00:00,136.323,86.1,0.5,64.8
2025-04-17T19:42:16.242341+00:00,136.431,94.6,0.5,97.1
2025-04-17T19:42:16.381803+00:00,136.570,100.7,0.5,93.5
2025-04-17T19:42:16.505794+00:00,136.694,104.5,0.5,96.1
2025-04-17T19:42:16.614447+00:00,136.803,106.9,0.5,99.0
2025-04-17T19:42:16.738303+00:00,136.927,106.9,0.5,0.0
2025-04-17T19:42:16.844930+00:00,137.033,105.7,0.5,98.1
2025-04-17T19:42:16.970545+00:00,137.159,100.9,0.5,98.6
2025-04-17T19:42:17.078954+00:00,137.267,95.1,0.5,98.7
2025-04-17T19:42:17.202639+00:00,137.391,84.8,0.5,95.4
2025-04-17T19:42:17.313110+00:00,137.502,90.9,0.5,59.0
2025-04-17T19:42:17.435138+00:00,137.624,79.7,0.5,59.8
2025-04-17T19:42:17.543103+00:00,137.732,73.2,0.5,61.9
2025-04-17T19:42:17.683292+00:00,137.872,68.2,0.5,73.1
2025-04-17T19:42:17.805190+00:00,137.994,67.8,0.5,56.8
2025-04-17T19:42:17.913318+00:00,138.102,69.1,0.5,52.7
2025-04-17T19:42:18.040706+00:00,138.229,74.2,0.5,43.4
2025-04-17T19:42:18.181543+00:00,138.370,82.6,0.5,42.6
2025-04-17T19:42:18.305574+00:00,138.494,94.0,0.5,40.4
2025-04-17T19:42:18.411577+00:00,138.600,103.9,0.5,43.0
2025-04-17T19:42:18.536770+00:00,138.725,115.9,0.5,54.7
2025-04-17T19:42:18.647634+00:00,138.836,122.5,0.5,45.9
2025-04-17T19:42:18.771658+00:00,138.960,127.2,0.5,39.4
2025-04-17T19:42:18.879875+00:00,139.068,127.2,0.5,0.0
2025-04-17T19:42:19.004634+00:00,139.193,125.6,0.5,44.6
2025-04-17T19:42:19.114814+00:00,139.303,121.3,0.5,39.1
2025-04-17T19:42:19.238098+00:00,139.427,112.6,0.5,43.6
2025-04-17T19:42:19.348680+00:00,139.537,103.9,0.5,40.9
2025-04-17T19:42:19.473008+00:00,139.662,89.7,0.5,41.0
2025-04-17T19:42:19.582028+00:00,139.771,78.2,0.5,41.6
2025-04-17T19:42:19.707254+00:00,139.896,64.6,0.5,42.0
2025-04-17T19:42:19.815097+00:00,140.004,57.5,0.5,42.4
2025-04-17T19:42:19.940328+00:00,140.129,52.6,0.5,57.2
2025-04-17T19:42:20.080822+00:00,140.269,53.3,0.5,53.0
2025-04-17T19:42:20.204652+00:00,140.393,58.2,0.5,49.2
2025-04-17T19:42:20.313107+00:00,140.502,64.5,0.5,47.3
2025-04-17T19:42:20.434760+00:00,140.623,76.4,0.5,50.6
2025-04-17T19:42:20.543280+00:00,140.732,87.1,0.5,51.9
2025-04-17T19:42:20.681638+00:00,140.870,102.2,0.5,54.9
2025-04-17T19:42:20.804903+00:00,140.993,115.4,0.5,56.4
2025-04-17T19:42:20.948668+00:00,141.137,125.0,0.5,53.7
2025-04-17T19:42:21.071347+00:00,141.260,129.1,0.5,0.0
2025-04-17T19:42:21.179721+00:00,141.368,130.4,0.5,0.0
2025-04-17T19:42:21.303594+00:00,141.492,127.6,0.5,57.2
2025-04-17T19:42:21.412503+00:00,141.601,122.2,0.5,52.0
2025-04-17T19:42:21.537196+00:00,141.726,114.3,0.5,0.0
2025-04-17T19:42:21.647139+00:00,141.836,100.6,0.5,40.9
2025-04-17T19:42:21.770969+00:00,141.959,84.9,0.5,36.8
2025-04-17T19:42:21.880195+00:00,142.069,73.4,0.5,28.0
2025-04-17T19:42:22.004061+00:00,142.193,60.8,0.5,41.6
2025-04-17T19:42:22.113642+00:00,142.302,54.0,0.5,47.5
2025-04-17T19:42:22.236475+00:00,142.425,48.9,0.5,54.7
2025-04-17T19:42:22.345091+00:00,142.534,48.9,0.5,0.0
2025-04-17T19:42:22.467664+00:00,142.656,52.0,0.5,54.4
2025-04-17T19:42:22.578361+00:00,142.767,58.0,0.5,56.2
2025-04-17T19:42:22.701905+00:00,142.890,69.9,0.5,57.0
2025-04-17T19:42:22.813615+00:00,143.002,80.7,0.5,56.5
2025-04-17T19:42:22.934292+00:00,143.123,95.4,0.5,53.5
2025-04-17T19:42:23.042657+00:00,143.231,105.2,0.5,48.9
2025-04-17T19:42:23.168882+00:00,143.357,115.4,0.5,47.1
2025-04-17T19:42:23.276548+00:00,143.465,120.6,0.5,50.3
2025-04-17T19:42:23.403291+00:00,143.592,124.0,0.5,62.9
2025-04-17T19:42:23.510048+00:00,143.699,123.6,0.5,58.6
2025-04-17T19:42:23.635244+00:00,143.824,119.2,0.5,49.3
2025-04-17T19:42:23.746417+00:00,143.935,119.3,0.5,56.4
2025-04-17T19:42:23.871625+00:00,144.060,107.4,0.5,50.6
2025-04-17T19:42:23.980155+00:00,144.169,97.0,0.5,48.9
2025-04-17T19:42:24.104644+00:00,144.293,83.6,0.5,34.2
2025-04-17T19:42:24.215025+00:00,144.404,80.6,0.5,49.6
2025-04-17T19:42:24.339968+00:00,144.528,74.5,0.5,62.8
2025-04-17T19:42:24.448873+00:00,144.637,70.3,0.5,68.7
2025-04-17T19:42:24.571346+00:00,144.760,68.7,0.5,0.0
2025-04-17T19:42:24.679703+00:00,144.868,68.7,0.5,0.0
2025-04-17T19:42:24.804484+00:00,144.993,68.7,0.5,0.0
2025-04-17T19:42:24.913338+00:00,145.102,68.7,0.5,0.0
2025-04-17T19:42:25.037232+00:00,145.226,68.7,0.5,0.0
2025-04-17T19:42:25.147975+00:00,145.336,68.7,0.5,0.0
2025-04-17T19:42:25.272320+00:00,145.461,68.7,0.5,0.0
2025-04-17T19:42:25.380857+00:00,145.569,68.7,0.5,0.0
2025-04-17T19:42:25.505278+00:00,145.694,68.7,0.5,0.0
2025-04-17T19:42:25.614630+00:00,145.803,68.7,0.5,0.0
2025-04-17T19:42:25.738245+00:00,145.927,68.7,0.5,0.0
2025-04-17T19:42:25.849043+00:00,146.038,68.7,0.5,0.0
2025-04-17T19:42:25.972820+00:00,146.161,107.8,0.5,60.7
2025-04-17T19:42:26.114994+00:00,146.304,97.5,0.5,44.0
2025-04-17T19:42:26.239722+00:00,146.428,86.7,0.5,62.1
2025-04-17T19:42:26.380891+00:00,146.569,78.2,0.5,67.4
2025-04-17T19:42:26.505133+00:00,146.694,73.7,0.5,63.4
2025-04-17T19:42:26.647040+00:00,146.836,71.4,0.5,54.6
2025-04-17T19:42:26.769398+00:00,146.958,71.4,0.5,0.0
2025-04-17T19:42:26.879142+00:00,147.068,73.8,0.5,38.8
2025-04-17T19:42:27.002265+00:00,147.191,79.9,0.5,41.9
2025-04-17T19:42:27.110353+00:00,147.299,86.5,0.5,32.2
2025-04-17T19:42:27.234463+00:00,147.423,96.0,0.5,67.5
2025-04-17T19:42:27.343675+00:00,147.532,102.2,0.5,40.6
2025-04-17T19:42:27.468697+00:00,147.657,108.1,0.5,41.3
2025-04-17T19:42:27.576800+00:00,147.765,110.6,0.5,34.7
2025-04-17T19:42:27.714860+00:00,147.903,110.6,0.5,0.0
2025-04-17T19:42:27.837555+00:00,148.026,107.0,0.5,57.4
2025-04-17T19:42:27.947679+00:00,148.136,103.2,0.5,51.5
2025-04-17T19:42:28.070761+00:00,148.259,97.5,0.5,0.0
2025-04-17T19:42:28.180098+00:00,148.369,87.0,0.5,42.9
2025-04-17T19:42:28.303540+00:00,148.492,74.8,0.5,46.1
2025-04-17T19:42:28.412419+00:00,148.601,66.7,0.5,44.0
2025-04-17T19:42:28.536538+00:00,148.725,60.8,0.5,0.0
2025-04-17T19:42:28.644482+00:00,148.833,56.9,0.5,44.5
2025-04-17T19:42:28.769338+00:00,148.958,57.1,0.5,57.8
2025-04-17T19:42:28.878713+00:00,149.067,59.3,0.5,57.2
2025-04-17T19:42:29.002967+00:00,149.191,64.8,0.5,46.0
2025-04-17T19:42:29.110563+00:00,149.299,70.9,0.5,38.7
2025-04-17T19:42:29.233555+00:00,149.422,78.7,0.5,0.0
2025-04-17T19:42:29.342656+00:00,149.531,91.5,0.5,48.9
2025-04-17T19:42:29.481983+00:00,149.670,104.3,0.5,59.5
2025-04-17T19:42:29.605672+00:00,149.794,113.2,0.5,60.2
2025-04-17T19:42:29.714590+00:00,149.903,117.0,0.5,56.5
2025-04-17T19:42:29.839268+00:00,150.028,117.8,0.5,0.0
2025-04-17T19:42:29.949038+00:00,150.138,116.3,0.5,58.6
2025-04-17T19:42:30.072121+00:00,150.261,110.2,0.5,63.6
2025-04-17T19:42:30.213403+00:00,150.402,100.4,0.5,59.4
2025-04-17T19:42:30.337529+00:00,150.526,87.5,0.5,62.9
2025-04-17T19:42:30.446760+00:00,150.635,76.6,0.5,59.5
2025-04-17T19:42:30.570155+00:00,150.759,65.8,0.5,0.0
2025-04-17T19:42:30.678619+00:00,150.867,54.1,0.5,61.9
2025-04-17T19:42:30.801014+00:00,150.990,48.2,0.5,0.0
2025-04-17T19:42:30.909582+00:00,151.098,45.0,0.5,0.0
2025-04-17T19:42:31.033957+00:00,151.222,45.0,0.5,0.0
2025-04-17T19:42:31.142895+00:00,151.331,49.4,0.5,63.9
2025-04-17T19:42:31.266697+00:00,151.455,55.5,0.5,0.0
2025-04-17T19:42:31.375537+00:00,151.564,67.0,0.5,59.0
2025-04-17T19:42:31.514801+00:00,151.703,81.5,0.5,50.2
2025-04-17T19:42:31.638972+00:00,151.827,96.6,0.5,58.7
2025-04-17T19:42:31.747997+00:00,151.937,106.6,0.5,59.2
2025-04-17T19:42:31.870749+00:00,152.059,116.5,0.5,62.4
2025-04-17T19:42:31.980350+00:00,152.169,121.0,0.5,59.7
2025-04-17T19:42:32.105445+00:00,152.294,122.4,0.5,0.0
2025-04-17T19:42:32.214624+00:00,152.403,120.8,0.5,65.0
2025-04-17T19:42:32.337635+00:00,152.526,114.2,0.5,63.3
2025-04-17T19:42:32.449045+00:00,152.638,106.2,0.5,58.2
2025-04-17T19:42:32.571226+00:00,152.760,92.7,0.5,61.0
2025-04-17T19:42:32.679931+00:00,152.868,81.3,0.5,55.8
2025-04-17T19:42:32.803453+00:00,152.992,67.1,0.5,59.6
2025-04-17T19:42:32.911473+00:00,153.100,58.2,0.5,60.4
2025-04-17T19:42:33.038073+00:00,153.227,49.7,0.5,62.7
2025-04-17T19:42:33.146572+00:00,153.335,46.2,0.5,52.4
2025-04-17T19:42:33.272068+00:00,153.461,45.5,0.5,0.0
2025-04-17T19:42:33.380660+00:00,153.569,47.6,0.5,14.4
2025-04-17T19:42:33.505189+00:00,153.694,54.8,0.5,56.7
2025-04-17T19:42:33.613282+00:00,153.802,63.4,0.5,52.9
2025-04-17T19:42:33.737439+00:00,153.926,77.5,0.5,63.5
2025-04-17T19:42:33.846978+00:00,154.035,88.3,0.5,62.3
2025-04-17T19:42:33.970606+00:00,154.159,101.1,0.5,62.2
2025-04-17T19:42:34.081524+00:00,154.270,108.5,0.5,58.0
2025-04-17T19:42:34.204852+00:00,154.393,115.0,0.5,64.0
2025-04-17T19:42:34.315501+00:00,154.504,117.2,0.5,64.8
2025-04-17T19:42:34.438897+00:00,154.627,116.6,0.5,64.0
2025-04-17T19:42:34.547522+00:00,154.736,115.7,0.5,0.0
2025-04-17T19:42:34.673656+00:00,154.862,107.5,0.5,100.0
2025-04-17T19:42:34.814776+00:00,155.003,95.9,0.5,100.0
2025-04-17T19:42:34.939680+00:00,155.128,83.0,0.5,100.0
2025-04-17T19:42:35.079921+00:00,155.268,71.9,0.5,100.0
2025-04-17T19:42:35.204908+00:00,155.393,63.6,0.5,100.0
2025-04-17T19:42:35.312464+00:00,155.501,59.5,0.5,100.0
2025-04-17T19:42:35.438702+00:00,155.627,57.3,0.5,0.0
2025-04-17T19:42:35.547321+00:00,155.736,58.1,0.5,57.8
2025-04-17T19:42:35.670488+00:00,155.859,63.8,0.5,100.0
2025-04-17T19:42:35.781127+00:00,155.970,71.4,0.5,100.0
2025-04-17T19:42:35.904742+00:00,156.093,82.7,0.5,100.0
2025-04-17T19:42:36.013870+00:00,156.202,90.8,0.5,100.0
2025-04-17T19:42:36.140162+00:00,156.329,99.6,0.5,100.0
2025-04-17T19:42:36.247868+00:00,156.436,105.3,0.5,100.0
2025-04-17T19:42:36.371427+00:00,156.560,110.2,0.5,100.0
2025-04-17T19:42:36.480791+00:00,156.669,111.6,0.5,100.0
2025-04-17T19:42:36.604258+00:00,156.793,111.0,0.5,100.0
2025-04-17T19:42:36.712132+00:00,156.901,107.9,0.5,100.0
2025-04-17T19:42:36.838723+00:00,157.027,100.7,0.5,100.0
2025-04-17T19:42:36.947946+00:00,157.136,93.3,0.5,100.0
2025-04-17T19:42:37.070012+00:00,157.259,84.8,0.5,0.0
2025-04-17T19:42:37.179052+00:00,157.368,74.2,0.5,100.0
2025-04-17T19:42:37.303505+00:00,157.492,67.0,0.5,100.0
2025-04-17T19:42:37.412699+00:00,157.601,63.8,0.5,100.0
2025-04-17T19:42:37.535249+00:00,157.724,62.7,0.5,0.0
2025-04-17T19:42:37.645005+00:00,157.834,63.2,0.5,100.0
2025-04-17T19:42:37.769279+00:00,157.958,67.6,0.5,100.0
2025-04-17T19:42:37.877230+00:00,158.066,73.9,0.5,100.0
2025-04-17T19:42:38.002647+00:00,158.191,85.3,0.5,100.0
2025-04-17T19:42:38.110838+00:00,158.299,94.2,0.5,100.0
2025-04-17T19:42:38.234965+00:00,158.423,101.5,0.5,0.0
2025-04-17T19:42:38.344926+00:00,158.533,108.5,0.5,100.0
2025-04-17T19:42:38.467655+00:00,158.656,111.7,0.5,0.0
2025-04-17T19:42:38.576438+00:00,158.765,113.1,0.5,0.0
2025-04-17T19:42:38.715228+00:00,158.904,111.7,0.5,100.0
2025-04-17T19:42:38.839993+00:00,159.029,107.8,0.5,100.0
2025-04-17T19:42:38.981177+00:00,159.170,99.4,0.5,100.0
2025-04-17T19:42:39.106479+00:00,159.295,88.0,0.5,100.0
2025-04-17T19:42:39.214624+00:00,159.403,78.6,0.5,100.0
2025-04-17T19:42:39.338881+00:00,159.527,67.2,0.5,100.0
2025-04-17T19:42:39.447361+00:00,159.636,61.1,0.5,100.0
2025-04-17T19:42:39.570724+00:00,159.759,56.8,0.5,100.0
2025-04-17T19:42:39.678150+00:00,159.867,56.2,0.5,0.0
2025-04-17T19:42:39.802582+00:00,159.991,57.5,0.5,0.0
2025-04-17T19:42:39.911896+00:00,160.100,62.8,0.5,100.0
2025-04-17T19:42:40.035583+00:00,160.224,69.2,0.5,0.0
2025-04-17T19:42:40.144006+00:00,160.333,81.0,0.5,100.0
2025-04-17T19:42:40.267762+00:00,160.456,91.1,0.5,0.0
2025-04-17T19:42:40.376532+00:00,160.565,103.3,0.5,100.0
2025-04-17T19:42:40.500884+00:00,160.689,110.4,0.5,100.0
2025-04-17T19:42:40.610490+00:00,160.799,116.8,0.5,100.0
2025-04-17T19:42:40.733937+00:00,160.922,119.1,0.5,0.0
2025-04-17T19:42:40.844635+00:00,161.033,118.5,0.5,100.0
2025-04-17T19:42:40.968150+00:00,161.157,113.9,0.5,100.0
2025-04-17T19:42:41.077567+00:00,161.266,108.0,0.5,100.0
2025-04-17T19:42:41.215453+00:00,161.404,97.1,0.5,100.0
2025-04-17T19:42:41.339956+00:00,161.528,95.5,0.5,43.7
2025-04-17T19:42:41.449329+00:00,161.638,85.3,0.5,28.8
2025-04-17T19:42:41.573132+00:00,161.762,73.7,0.5,49.1
2025-04-17T19:42:41.680927+00:00,161.869,68.5,0.5,35.2
2025-04-17T19:42:41.804243+00:00,161.993,67.7,0.5,61.4
2025-04-17T19:42:41.912817+00:00,162.101,66.9,0.5,0.0
2025-04-17T19:42:42.037300+00:00,162.226,68.8,0.5,50.5
2025-04-17T19:42:42.146859+00:00,162.335,73.7,0.5,49.7
2025-04-17T19:42:42.272301+00:00,162.461,83.6,0.5,55.1
2025-04-17T19:42:42.381388+00:00,162.570,92.9,0.5,55.7
2025-04-17T19:42:42.505432+00:00,162.694,105.8,0.5,61.1
2025-04-17T19:42:42.613818+00:00,162.802,114.4,0.5,45.2
2025-04-17T19:42:42.737266+00:00,162.926,122.9,0.5,52.1
2025-04-17T19:42:42.844940+00:00,163.033,125.8,0.5,43.4
2025-04-17T19:42:42.970680+00:00,163.159,126.6,0.5,0.0
2025-04-17T19:42:43.078019+00:00,163.267,126.1,0.5,62.8
2025-04-17T19:42:43.201447+00:00,163.390,123.1,0.5,0.0
2025-04-17T19:42:43.309877+00:00,163.498,115.4,0.5,43.6
2025-04-17T19:42:43.433761+00:00,163.622,107.1,0.5,40.2
2025-04-17T19:42:43.543604+00:00,163.732,93.9,0.5,39.8
2025-04-17T19:42:43.668021+00:00,163.857,84.0,0.5,0.0
2025-04-17T19:42:43.778764+00:00,163.967,73.1,0.5,45.9
2025-04-17T19:42:43.902528+00:00,164.091,69.5,0.5,57.2
2025-04-17T19:42:44.013353+00:00,164.202,66.6,0.5,64.9
2025-04-17T19:42:44.137894+00:00,164.326,66.6,0.5,0.0
2025-04-17T19:42:44.245706+00:00,164.434,68.9,0.5,47.3
2025-04-17T19:42:44.369620+00:00,164.558,73.5,0.5,0.0
2025-04-17T19:42:44.480103+00:00,164.669,83.0,0.5,57.6
2025-04-17T19:42:44.602185+00:00,164.791,91.8,0.5,0.0
2025-04-17T19:42:44.710720+00:00,164.899,103.7,0.5,61.6
2025-04-17T19:42:44.834395+00:00,165.023,111.3,0.5,52.8
2025-04-17T19:42:44.944494+00:00,165.133,118.5,0.5,47.7
2025-04-17T19:42:45.067427+00:00,165.256,119.8,0.5,43.0
2025-04-17T19:42:45.175704+00:00,165.364,119.8,0.5,0.0
2025-04-17T19:42:45.299923+00:00,165.488,118.5,0.5,62.3
2025-04-17T19:42:45.408728+00:00,165.597,113.0,0.5,50.2
2025-04-17T19:42:45.534432+00:00,165.723,106.3,0.5,44.4
2025-04-17T19:42:45.644502+00:00,165.833,94.4,0.5,43.4
2025-04-17T19:42:45.767812+00:00,165.956,84.7,0.5,0.0
2025-04-17T19:42:45.877294+00:00,166.066,73.2,0.5,47.0
2025-04-17T19:42:46.003354+00:00,166.192,65.4,0.5,55.5
2025-04-17T19:42:46.111866+00:00,166.300,65.4,0.5,42.5
2025-04-17T19:42:46.234193+00:00,166.423,64.7,0.5,0.0
2025-04-17T19:42:46.342477+00:00,166.531,65.4,0.5,45.6
2025-04-17T19:42:46.482066+00:00,166.671,70.7,0.5,30.7
2025-04-17T19:42:46.605589+00:00,166.794,79.6,0.5,47.8
2025-04-17T19:42:46.747478+00:00,166.936,91.3,0.5,47.4
2025-04-17T19:42:46.869838+00:00,167.058,103.0,0.5,57.6
2025-04-17T19:42:46.980078+00:00,167.169,110.1,0.5,50.7
2025-04-17T19:42:47.104942+00:00,167.293,116.7,0.5,33.0
2025-04-17T19:42:47.212543+00:00,167.401,119.0,0.5,31.7
2025-04-17T19:42:47.337584+00:00,167.526,119.0,0.5,0.0
2025-04-17T19:42:47.481326+00:00,167.670,115.2,0.5,42.8
